Iteration;Accuracy;Loss;Grads
53.0;0.7269999980926514;0.7529885172843933;0.0
54.0;0.7279999852180481;0.7714113593101501;0.0
55.0;0.7300000190734863;0.7779290676116943;0.0
56.0;0.7350000143051147;0.7931507229804993;0.0
57.0;0.7099999785423279;0.834048330783844;0.0
58.0;0.7170000076293945;0.8195947408676147;0.0
59.0;0.7289999723434448;0.8370810747146606;0.0
60.0;0.722000002861023;0.8541194796562195;0.0
61.0;0.7229999899864197;0.8964897990226746;0.0
62.0;0.7279999852180481;0.9128631353378296;0.0
63.0;0.7179999947547913;0.9206619262695312;0.0
64.0;0.7279999852180481;0.9477851390838623;0.0
65.0;0.7260000109672546;1.0025690793991089;0.0
66.0;0.7300000190734863;1.0157560110092163;0.0
67.0;0.7099999785423279;1.0547465085983276;0.0
68.0;0.7210000157356262;1.0857244729995728;0.0
69.0;0.7260000109672546;1.141922116279602;0.0
70.0;0.7269999980926514;1.1717123985290527;0.0
71.0;0.6899999976158142;1.1528278589248657;0.0
72.0;0.7269999980926514;1.2644022703170776;0.0
73.0;0.7239999771118164;1.2220135927200317;0.0
74.0;0.7229999899864197;1.1575716733932495;0.0
75.0;0.722000002861023;1.333768606185913;0.0
76.0;0.7210000157356262;1.3762072324752808;0.0
77.0;0.7239999771118164;1.3844548463821411;0.0
78.0;0.7229999899864197;1.3632832765579224;0.0
79.0;0.7250000238418579;1.333122968673706;0.0
80.0;0.7210000157356262;1.4151272773742676;0.0
81.0;0.7239999771118164;1.4132643938064575;0.0
82.0;0.6800000071525574;1.507000207901001;0.0
83.0;0.7239999771118164;1.4338836669921875;0.0
84.0;0.7200000286102295;1.4864541292190552;0.0
85.0;0.7170000076293945;1.4347227811813354;0.0
86.0;0.7210000157356262;1.508061408996582;0.0
87.0;0.7210000157356262;1.4557892084121704;0.0
88.0;0.718999981880188;1.5540951490402222;0.0
89.0;0.7210000157356262;1.4507280588150024;0.0
90.0;0.7229999899864197;1.5507320165634155;0.0
91.0;0.718999981880188;1.5054614543914795;0.0
92.0;0.7210000157356262;1.592002272605896;0.0
93.0;0.7179999947547913;1.6065807342529297;0.0
94.0;0.7210000157356262;1.6412787437438965;0.0
95.0;0.7179999947547913;1.6122511625289917;0.0
96.0;0.7179999947547913;1.626746416091919;0.0
97.0;0.7200000286102295;1.6805328130722046;0.0
98.0;0.7170000076293945;1.7433178424835205;0.0
99.0;0.7170000076293945;1.6734648942947388;0.0
100.0;0.7149999737739563;1.617773175239563;0.0
101.0;0.7170000076293945;1.620577335357666;0.0
102.0;0.7200000286102295;1.6520090103149414;0.0
103.0;0.7179999947547913;1.726798176765442;0.0
104.0;0.7179999947547913;1.7608556747436523;0.0
105.0;0.7149999737739563;1.7640811204910278;0.0
106.0;0.7179999947547913;1.7659693956375122;0.0
107.0;0.7149999737739563;1.7104899883270264;0.0
108.0;0.7160000205039978;1.788691759109497;0.0
109.0;0.722000002861023;1.7020673751831055;0.0
110.0;0.7179999947547913;1.7932933568954468;0.0
111.0;0.7200000286102295;1.8388631343841553;0.0
112.0;0.7039999961853027;1.669217824935913;0.0
113.0;0.7200000286102295;1.6876025199890137;0.0
114.0;0.7129999995231628;1.750248908996582;0.0
115.0;0.7179999947547913;1.8165411949157715;0.0
116.0;0.7129999995231628;1.8620787858963013;0.0
117.0;0.7120000123977661;1.899402379989624;0.0
118.0;0.7170000076293945;1.7989475727081299;0.0
119.0;0.718999981880188;1.8645966053009033;0.0
120.0;0.7149999737739563;1.898371696472168;0.0
121.0;0.7129999995231628;1.9274325370788574;0.0
122.0;0.7120000123977661;1.6593139171600342;0.0
123.0;0.7110000252723694;1.776421308517456;0.0
124.0;0.7120000123977661;1.8467603921890259;0.0
125.0;0.7099999785423279;1.872922420501709;0.0
