Iteration;Accuracy;Loss;Grads
74.0;0.91839998960495;0.36470916867256165;123091741.0
75.0;0.9200000166893005;0.36939921975135803;124755144.0
76.0;0.9200999736785889;0.3826325535774231;126418546.0
77.0;0.9204999804496765;0.3920779228210449;128081950.0
78.0;0.9203000068664551;0.3974144160747528;129745352.0
79.0;0.9182999730110168;0.39831864833831787;131408754.0
80.0;0.9192000031471252;0.40777328610420227;133072156.0
81.0;0.9196000099182129;0.41225406527519226;134735558.0
82.0;0.919700026512146;0.41629424691200256;136398962.0
83.0;0.9204999804496765;0.4223191440105438;138062365.0
84.0;0.9193000197410583;0.43509262800216675;139725768.0
85.0;0.9186000227928162;0.45171666145324707;141389170.0
86.0;0.9193000197410583;0.46068379282951355;143052573.0
87.0;0.9211000204086304;0.4698669910430908;144715975.0
88.0;0.9193000197410583;0.474853515625;146379378.0
89.0;0.9199000000953674;0.47862255573272705;148042783.0
90.0;0.9197999835014343;0.48322418332099915;149706184.0
91.0;0.9196000099182129;0.47606754302978516;151369584.0
92.0;0.9199000000953674;0.4836327135562897;153032984.0
93.0;0.91839998960495;0.5026924014091492;154696388.0
94.0;0.9189000129699707;0.5130019783973694;156359792.0
95.0;0.9182999730110168;0.5228577852249146;158023194.0
96.0;0.9185000061988831;0.5266286134719849;159686601.0
97.0;0.9186000227928162;0.5131403207778931;161350003.0
98.0;0.9192000031471252;0.49186474084854126;163013410.0
99.0;0.9186000227928162;0.490978866815567;164676810.0
100.0;0.9175999760627747;0.5087296366691589;166340214.0
101.0;0.9194999933242798;0.5308005809783936;168003619.0
102.0;0.9175999760627747;0.550757884979248;169667024.0
103.0;0.9193999767303467;0.544029951095581;171330429.0
104.0;0.9186000227928162;0.5385122895240784;172993835.0
105.0;0.9190999865531921;0.5435046553611755;174657236.0
106.0;0.9186999797821045;0.5525498986244202;176320642.0
107.0;0.91839998960495;0.5700104832649231;177984046.0
108.0;0.9200999736785889;0.583273708820343;179647449.0
109.0;0.9197999835014343;0.5911096334457397;181310863.0
110.0;0.9194999933242798;0.5983900427818298;182974270.0
111.0;0.9190999865531921;0.6005856990814209;184637681.0
112.0;0.9186000227928162;0.6062408685684204;186301084.0
113.0;0.9190000295639038;0.5737273097038269;187964487.0
114.0;0.9190999865531921;0.5763035416603088;189627897.0
115.0;0.9193000197410583;0.5917897820472717;191291309.0
116.0;0.9190999865531921;0.6094438433647156;192954711.0
117.0;0.9187999963760376;0.6195666790008545;194618117.0
118.0;0.919700026512146;0.6152573823928833;196281527.0
119.0;0.9193000197410583;0.6075772643089294;197944938.0
120.0;0.9192000031471252;0.6108332276344299;199608351.0
121.0;0.9197999835014343;0.6192957758903503;201271763.0
122.0;0.9190000295639038;0.6334327459335327;202935188.0
123.0;0.9190000295639038;0.6390540599822998;204598600.0
124.0;0.9187999963760376;0.6458855271339417;206262025.0
125.0;0.9187999963760376;0.6338894367218018;207925440.0
126.0;0.9185000061988831;0.6317828297615051;209588847.0
127.0;0.9190000295639038;0.6046504378318787;211252257.0
128.0;0.9164999723434448;0.5629326105117798;212915662.0
129.0;0.916700005531311;0.5361621379852295;214579064.0
130.0;0.9174000024795532;0.5477135181427002;216242469.0
131.0;0.9192000031471252;0.5807331800460815;217905878.0
132.0;0.9190999865531921;0.6029157638549805;219569281.0
133.0;0.9190999865531921;0.5946688055992126;221232687.0
134.0;0.9176999926567078;0.596750020980835;222896100.0
135.0;0.9174000024795532;0.5897887945175171;224559512.0
136.0;0.9178000092506409;0.5988487005233765;226222917.0
137.0;0.9185000061988831;0.6128743886947632;227886325.0
138.0;0.9192000031471252;0.6259302496910095;229549731.0
139.0;0.9192000031471252;0.6153714060783386;231213137.0
140.0;0.9190999865531921;0.600624144077301;232876549.0
141.0;0.9187999963760376;0.5961599946022034;234539965.0
142.0;0.919700026512146;0.6070734858512878;236203368.0
143.0;0.9192000031471252;0.6232467293739319;237866776.0
144.0;0.9194999933242798;0.6371153593063354;239530182.0
145.0;0.9193000197410583;0.6481867432594299;241193590.0
146.0;0.9189000129699707;0.6543745398521423;242857010.0
147.0;0.9186999797821045;0.6592807173728943;244520431.0
148.0;0.9192000031471252;0.6643581986427307;246183846.0
149.0;0.9192000031471252;0.6687612533569336;247847272.0
150.0;0.9192000031471252;0.6740942597389221;249510697.0
151.0;0.9186000227928162;0.679576575756073;251174119.0
152.0;0.9186999797821045;0.6852359771728516;252837551.0
153.0;0.9182000160217285;0.6905840039253235;254500981.0
154.0;0.9182000160217285;0.6954424977302551;256164408.0
155.0;0.9179999828338623;0.6994156241416931;257827816.0
156.0;0.9180999994277954;0.7035335898399353;259491237.0
157.0;0.9179999828338623;0.7075871229171753;261154667.0
158.0;0.9179999828338623;0.7121548056602478;262818107.0
159.0;0.9179999828338623;0.7164722681045532;264481559.0
160.0;0.9185000061988831;0.7204251885414124;266145004.0
161.0;0.91839998960495;0.7243824601173401;267808438.0
162.0;0.9182999730110168;0.7281318306922913;269471874.0
163.0;0.9182000160217285;0.7322002649307251;271135326.0
164.0;0.9179999828338623;0.7362203001976013;272798782.0
165.0;0.9179999828338623;0.7401446104049683;274462225.0
166.0;0.9176999926567078;0.743827223777771;276125652.0
167.0;0.9178000092506409;0.7471664547920227;277789097.0
168.0;0.9178000092506409;0.7506598234176636;279452543.0
169.0;0.9182000160217285;0.7545281648635864;281115972.0
170.0;0.9182999730110168;0.7581210732460022;282779403.0
171.0;0.9182999730110168;0.7613837122917175;284442846.0
172.0;0.9185000061988831;0.7645435929298401;286106273.0
173.0;0.9186000227928162;0.7679316997528076;287769715.0
174.0;0.9185000061988831;0.7713427543640137;289433140.0
175.0;0.9182000160217285;0.7748226523399353;291096568.0
176.0;0.9182999730110168;0.7783660292625427;292759987.0
177.0;0.9185000061988831;0.7815107107162476;294423406.0
178.0;0.91839998960495;0.7846484184265137;296086842.0
179.0;0.9180999994277954;0.7881778478622437;297750276.0
180.0;0.9180999994277954;0.7914423942565918;299413740.0
181.0;0.9182999730110168;0.7948358654975891;301077170.0
182.0;0.9182999730110168;0.7978512048721313;302740609.0
183.0;0.9179999828338623;0.8005871772766113;304404049.0
184.0;0.9180999994277954;0.803954541683197;306067509.0
185.0;0.9176999926567078;0.8074407577514648;307730962.0
186.0;0.9178000092506409;0.8107110857963562;309394414.0
187.0;0.9175999760627747;0.8138167262077332;311057868.0
188.0;0.9175000190734863;0.8167259693145752;312721300.0
189.0;0.9178000092506409;0.8198544979095459;314384752.0
190.0;0.9178000092506409;0.8230370283126831;316048223.0
191.0;0.9175999760627747;0.8258613348007202;317711687.0
192.0;0.9176999926567078;0.8292351365089417;319375123.0
193.0;0.9178000092506409;0.8324929475784302;321038577.0
194.0;0.9178000092506409;0.8355998992919922;322702053.0
195.0;0.9179999828338623;0.8385270237922668;324365503.0
196.0;0.917900025844574;0.8413033485412598;326028958.0
197.0;0.9176999926567078;0.8441550731658936;327692412.0
198.0;0.9176999926567078;0.8473095893859863;329355869.0
199.0;0.9176999926567078;0.850649893283844;331019354.0
200.0;0.9176999926567078;0.8536011576652527;332682798.0
