Iteration;Accuracy;Loss;Grads
38.0;0.7300999760627747;0.8273137807846069;1876973419.0
39.0;0.727400004863739;0.8377792239189148;1926367432.0
40.0;0.7269999980926514;0.8479268550872803;1975761437.0
41.0;0.7324000000953674;0.8631885051727295;2025155426.0
42.0;0.7337999939918518;0.8864625096321106;2074549437.0
43.0;0.7307999730110168;0.898783802986145;2123943445.0
44.0;0.7232999801635742;0.9053581953048706;2173337479.0
45.0;0.7296000123023987;0.9398217797279358;2222731499.0
46.0;0.7307999730110168;0.9953278303146362;2272125539.0
47.0;0.7290999889373779;1.0348514318466187;2321519560.0
48.0;0.722599983215332;0.9661649465560913;2370913582.0
49.0;0.7315999865531921;1.0880364179611206;2420307675.0
50.0;0.7318000197410583;1.2099652290344238;2469701671.0
51.0;0.7318000197410583;1.197484016418457;2519095736.0
52.0;0.732200026512146;1.248820185661316;2568489828.0
53.0;0.6687999963760376;1.3513665199279785;2617883941.0
54.0;0.7159000039100647;1.0244829654693604;2667277944.0
55.0;0.7287999987602234;1.1236915588378906;2716672032.0
56.0;0.7296000123023987;1.2718735933303833;2766066086.0
57.0;0.7324000000953674;1.2673834562301636;2815460180.0
58.0;0.7332000136375427;1.3245042562484741;2864854443.0
59.0;0.7328000068664551;1.3882631063461304;2914248679.0
60.0;0.733299970626831;1.4398269653320312;2963642943.0
61.0;0.7315999865531921;1.4770461320877075;3013037290.0
62.0;0.7307999730110168;1.506739854812622;3062431780.0
63.0;0.7318000197410583;1.5337785482406616;3111826310.0
64.0;0.7307999730110168;1.562739372253418;3161220980.0
65.0;0.7305999994277954;1.585421085357666;3210615567.0
66.0;0.7305999994277954;1.6042304039001465;3260010231.0
67.0;0.7305999994277954;1.6229315996170044;3309404866.0
68.0;0.7301999926567078;1.6414415836334229;3358799527.0
69.0;0.730400025844574;1.6564744710922241;3408194657.0
70.0;0.7304999828338623;1.6722427606582642;3457589398.0
71.0;0.7299000024795532;1.6857069730758667;3506984262.0
72.0;0.730400025844574;1.7020857334136963;3556379205.0
73.0;0.7297000288963318;1.7144420146942139;3605774456.0
74.0;0.7297999858856201;1.7244433164596558;3655168930.0
75.0;0.7301999926567078;1.735205888748169;3704563800.0
76.0;0.7305999994277954;1.7467222213745117;3753958681.0
77.0;0.7301999926567078;1.7580630779266357;3803354155.0
78.0;0.7297999858856201;1.7675083875656128;3852749341.0
79.0;0.7293000221252441;1.7766985893249512;3902145111.0
80.0;0.7290999889373779;1.786255121231079;3951540308.0
81.0;0.7290999889373779;1.7959343194961548;4000935313.0
82.0;0.7293000221252441;1.804471492767334;4050330582.0
83.0;0.7293000221252441;1.8124415874481201;4099725823.0
84.0;0.7293999791145325;1.8207613229751587;4149121508.0
85.0;0.7289999723434448;1.8281837701797485;4198517109.0
86.0;0.7290999889373779;1.8362890481948853;4247912792.0
87.0;0.7296000123023987;1.8431886434555054;4297308611.0
88.0;0.7289000153541565;1.8501616716384888;4346704398.0
89.0;0.728600025177002;1.8573603630065918;4396099383.0
90.0;0.7285000085830688;1.8637099266052246;4445495607.0
91.0;0.7283999919891357;1.8705030679702759;4494891033.0
92.0;0.7282000184059143;1.8768310546875;4544287145.0
93.0;0.7279999852180481;1.8835917711257935;4593683996.0
94.0;0.7281000018119812;1.8894397020339966;4643079996.0
95.0;0.7278000116348267;1.8958630561828613;4692475618.0
96.0;0.7289000153541565;1.9013400077819824;4741872431.0
97.0;0.7285000085830688;1.9070115089416504;4791268069.0
98.0;0.7281000018119812;1.9128130674362183;4840664326.0
99.0;0.7279999852180481;1.9184150695800781;4890060659.0
100.0;0.7279000282287598;1.9236466884613037;4939456374.0
101.0;0.7283999919891357;1.9290122985839844;4988851692.0
102.0;0.7279999852180481;1.9345130920410156;5038248279.0
103.0;0.7279000282287598;1.939515471458435;5087644549.0
104.0;0.7275000214576721;1.9448169469833374;5137042254.0
105.0;0.7275999784469604;1.9494668245315552;5186438486.0
106.0;0.7275000214576721;1.9539953470230103;5235834279.0
107.0;0.7272999882698059;1.9583251476287842;5285229979.0
108.0;0.7275000214576721;1.9627406597137451;5334626046.0
109.0;0.7271999716758728;1.9681750535964966;5384022941.0
110.0;0.7271999716758728;1.9725892543792725;5433419060.0
111.0;0.7271000146865845;1.9770078659057617;5482815358.0
112.0;0.7272999882698059;1.980863094329834;5532211931.0
113.0;0.7271999716758728;1.9852772951126099;5581609785.0
114.0;0.7271000146865845;1.9898390769958496;5631005873.0
115.0;0.7268999814987183;1.9940732717514038;5680401458.0
116.0;0.7272999882698059;1.998186707496643;5729797448.0
117.0;0.7272999882698059;2.0014288425445557;5779193888.0
118.0;0.7268000245094299;2.00540828704834;5828592371.0
119.0;0.7269999980926514;2.0093796253204346;5877989109.0
120.0;0.7268999814987183;2.013540029525757;5927385869.0
121.0;0.7271999716758728;2.017570972442627;5976783046.0
122.0;0.7264999747276306;2.0213027000427246;6026178874.0
123.0;0.7264999747276306;2.0243921279907227;6075575543.0
124.0;0.7268000245094299;2.027907133102417;6124973442.0
125.0;0.7267000079154968;2.031714916229248;6174371053.0
126.0;0.7267000079154968;2.0354909896850586;6223769498.0
127.0;0.7271999716758728;2.038706064224243;6273167324.0
128.0;0.7265999913215637;2.0422604084014893;6322564058.0
129.0;0.7267000079154968;2.0454797744750977;6371961469.0
130.0;0.7271000146865845;2.049274206161499;6421357880.0
131.0;0.7271000146865845;2.052276849746704;6470755873.0
132.0;0.7268000245094299;2.05583119392395;6520151702.0
133.0;0.7268000245094299;2.058846950531006;6569549097.0
134.0;0.7267000079154968;2.061845064163208;6618946903.0
135.0;0.7269999980926514;2.065276861190796;6668344038.0
136.0;0.7268999814987183;2.068361520767212;6717743013.0
137.0;0.7265999913215637;2.071629047393799;6767142172.0
138.0;0.7268999814987183;2.074526786804199;6816539597.0
139.0;0.7269999980926514;2.077165365219116;6865936283.0
140.0;0.7271999716758728;2.0802969932556152;6915332759.0
141.0;0.7268999814987183;2.083101272583008;6964729897.0
142.0;0.7265999913215637;2.086196184158325;7014126829.0
143.0;0.7271000146865845;2.089246988296509;7063525864.0
144.0;0.7268999814987183;2.092020034790039;7112924323.0
145.0;0.7268999814987183;2.094648838043213;7162322130.0
146.0;0.7271999716758728;2.0974020957946777;7211721542.0
147.0;0.7269999980926514;2.100449323654175;7261119871.0
148.0;0.7269999980926514;2.1035056114196777;7310519356.0
149.0;0.7268000245094299;2.1059765815734863;7359918185.0
150.0;0.7271000146865845;2.108311653137207;7409317587.0
