Iteration;Accuracy;Loss;Grads
98.0;0.7074999809265137;2.946988105773926;968148014.0
99.0;0.7069000005722046;2.9607532024383545;978027450.0
100.0;0.7067999839782715;2.9741954803466797;987907106.0
101.0;0.70660001039505;2.987927198410034;997786801.0
102.0;0.70660001039505;3.001509666442871;1007666095.0
103.0;0.7060999870300293;3.014366865158081;1017545901.0
104.0;0.7063999772071838;3.027306318283081;1027425613.0
105.0;0.70660001039505;3.040294885635376;1037305252.0
106.0;0.7063000202178955;3.0535449981689453;1047184465.0
107.0;0.7060999870300293;3.0668516159057617;1057064437.0
108.0;0.7062000036239624;3.0798277854919434;1066944082.0
109.0;0.7062000036239624;3.0927209854125977;1076823841.0
110.0;0.7059000134468079;3.105604410171509;1086703422.0
111.0;0.7057999968528748;3.1183061599731445;1096583119.0
112.0;0.705299973487854;3.130770206451416;1106462672.0
113.0;0.7049999833106995;3.143083095550537;1116342254.0
114.0;0.704800009727478;3.1554014682769775;1126222054.0
115.0;0.7049999833106995;3.1681485176086426;1136101636.0
116.0;0.7052000164985657;3.1805505752563477;1145981528.0
117.0;0.7049999833106995;3.1928813457489014;1155861203.0
118.0;0.7049000263214111;3.2051241397857666;1165740886.0
119.0;0.7042999863624573;3.217569351196289;1175620404.0
120.0;0.7044000029563904;3.229846239089966;1185499919.0
121.0;0.7046999931335449;3.242332696914673;1195379533.0
122.0;0.7044000029563904;3.254460096359253;1205259102.0
123.0;0.7042999863624573;3.266512393951416;1215138948.0
124.0;0.7038000226020813;3.2783281803131104;1225018545.0
125.0;0.7038000226020813;3.2902586460113525;1234898114.0
126.0;0.703499972820282;3.302476167678833;1244777986.0
127.0;0.703499972820282;3.3145530223846436;1254657785.0
128.0;0.7037000060081482;3.326498508453369;1264537767.0
129.0;0.7032999992370605;3.338162899017334;1274417667.0
130.0;0.7034000158309937;3.3498945236206055;1284297177.0
131.0;0.7032999992370605;3.3612663745880127;1294177203.0
132.0;0.7032999992370605;3.373234272003174;1304056912.0
133.0;0.703000009059906;3.3848018646240234;1313936474.0
134.0;0.7026000022888184;3.396425485610962;1323816235.0
135.0;0.7024999856948853;3.4076550006866455;1333695510.0
136.0;0.7023000121116638;3.4189274311065674;1343574935.0
137.0;0.7020999789237976;3.4304020404815674;1353454149.0
138.0;0.7023000121116638;3.4420852661132812;1363334148.0
139.0;0.7026000022888184;3.453986406326294;1373214182.0
140.0;0.7021999955177307;3.4653515815734863;1383094212.0
141.0;0.7024999856948853;3.4764046669006348;1392974067.0
142.0;0.7024000287055969;3.4876034259796143;1402853422.0
143.0;0.7020999789237976;3.499173402786255;1412733226.0
144.0;0.7021999955177307;3.510927438735962;1422612754.0
145.0;0.7020000219345093;3.5222694873809814;1432492305.0
146.0;0.7020999789237976;3.5333824157714844;1442372266.0
147.0;0.7024000287055969;3.5444588661193848;1452251993.0
148.0;0.7026000022888184;3.5557093620300293;1462131892.0
149.0;0.7024000287055969;3.5668129920959473;1472011648.0
150.0;0.7020999789237976;3.577998399734497;1481891305.0
