Iteration;Accuracy;Loss;Grads
100.0;0.6539999842643738;0.8501996397972107;32174437888.0
101.0;0.6029999852180481;0.9205358624458313;32485855231.0
102.0;0.5989999771118164;0.8938072323799133;32800606445.0
103.0;0.6169999837875366;0.872660219669342;33108717999.0
104.0;0.6169999837875366;0.8889704346656799;33423469873.0
105.0;0.6299999952316284;0.8518738150596619;33738227340.0
106.0;0.6359999775886536;0.8415781259536743;34049663762.0
107.0;0.6209999918937683;0.8712775111198425;34357725381.0
108.0;0.625;0.8697767853736877;34672512453.0
109.0;0.6290000081062317;0.8468131422996521;34983916955.0
110.0;0.6290000081062317;0.8438910841941833;35291977618.0
111.0;0.6119999885559082;0.8852336406707764;35603382421.0
112.0;0.6010000109672546;0.9271370768547058;35908102995.0
113.0;0.6650000214576721;0.8342748880386353;36216240424.0
114.0;0.6510000228881836;0.8142449855804443;36520951405.0
115.0;0.6589999794960022;0.8424970507621765;36832387162.0
116.0;0.6269999742507935;0.8745133876800537;37133768503.0
117.0;0.656000018119812;0.8086434006690979;37438491487.0
118.0;0.6269999742507935;0.9112817049026489;37739871585.0
119.0;0.6579999923706055;0.8012290596961975;38041265762.0
120.0;0.640999972820282;0.8289969563484192;38342670084.0
121.0;0.6660000085830688;0.7974573373794556;38647405197.0
122.0;0.6299999952316284;0.8240591883659363;38948771321.0
123.0;0.640999972820282;0.8425212502479553;39250199090.0
124.0;0.6200000047683716;0.8677376508712769;39551570854.0
125.0;0.6420000195503235;0.8197007775306702;39852969664.0
